Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,RSI,sentiment
2024-06-18 11:30:00-04:00,214.35499572753906,214.44000244140625,213.0,213.22000122070312,7665650,0.0,0.0,AAPL,214.6093963623047,208.71744232177736,56.26598398934357,0.0
2024-06-18 12:30:00-04:00,213.22000122070312,214.22999572753906,213.2165069580078,213.66000366210938,7074821,0.0,0.0,AAPL,214.63289642333984,209.07154235839843,57.74300912006918,0.0
2024-06-18 13:30:00-04:00,213.66000366210938,214.05569458007812,213.07000732421875,213.72300720214844,5483651,0.0,0.0,AAPL,214.60204696655273,209.41880249023438,56.37012976058077,0.0
2024-06-18 14:30:00-04:00,213.72500610351562,214.91000366210938,213.4001007080078,214.64999389648438,7084903,0.0,0.0,AAPL,214.62804641723633,209.79440246582033,59.058217217955935,0.0
2024-06-18 15:30:00-04:00,214.64500427246094,215.10000610351562,213.91000366210938,214.3800048828125,7980426,0.0,0.0,AAPL,214.67754669189452,210.1532125854492,57.34598070352001,0.0
2024-06-20 09:30:00-04:00,213.92999267578125,214.24000549316406,211.47999572753906,211.6385955810547,18864147,0.0,0.0,AAPL,214.5797264099121,210.4479846191406,31.180034335494668,0.0
2024-06-20 10:30:00-04:00,211.6300048828125,211.97000122070312,209.52999877929688,209.53500366210938,12783233,0.0,0.0,AAPL,214.46897659301757,210.72628479003907,25.183498863961788,0.0
2024-06-20 11:30:00-04:00,209.5399932861328,211.1699981689453,209.4199981689453,209.52499389648438,9155236,0.0,0.0,AAPL,214.35622634887696,211.00570068359374,24.0089144276008,0.0
2024-06-20 12:30:00-04:00,209.52999877929688,210.28990173339844,209.1300048828125,209.3800048828125,6958427,0.0,0.0,AAPL,214.2139762878418,211.27553283691407,15.857554837881352,0.0
2024-06-20 13:30:00-04:00,209.3699951171875,210.60000610351562,209.2100067138672,210.0399932861328,6536332,0.0,0.0,AAPL,214.09697570800782,211.56783264160157,16.733268747029783,0.0
2024-06-20 14:30:00-04:00,210.0399932861328,210.1699981689453,209.16000366210938,209.67320251464844,8591610,0.0,0.0,AAPL,213.9546356201172,211.89809661865235,16.506246678420496,0.0
2024-06-20 15:30:00-04:00,209.6750030517578,209.75,208.85000610351562,209.55999755859375,9279123,0.0,0.0,AAPL,213.62806549072266,212.2299966430664,18.44648164833049,0.0
2024-06-21 09:30:00-04:00,210.38999938964844,211.88999938964844,209.58999633789062,210.82009887695312,29890095,0.0,0.0,AAPL,213.35249557495118,212.58379852294922,29.938010668819345,0.0
2024-06-21 10:30:00-04:00,210.8300018310547,211.43479919433594,210.4199981689453,210.82000732421875,9274770,0.0,0.0,AAPL,213.06649627685547,212.7821987915039,32.715143369309146,0.0
2024-06-21 11:30:00-04:00,210.82000732421875,211.6300048828125,210.72000122070312,211.10000610351562,4060107,0.0,0.0,AAPL,212.73049621582032,212.9160009765625,38.6995760795656,0.0
2024-06-21 12:30:00-04:00,211.08999633789062,211.10989379882812,209.85000610351562,210.05999755859375,8297469,0.0,0.0,AAPL,212.3159957885742,213.03270080566406,31.964192887502676,0.0
2024-06-21 13:30:00-04:00,210.05999755859375,210.97999572753906,209.9499969482422,210.84500122070312,5231252,0.0,0.0,AAPL,211.95049591064452,213.14880096435547,36.55409287729709,0.0
2024-06-21 14:30:00-04:00,210.83999633789062,210.97000122070312,209.97000122070312,210.4199981689453,9306373,0.0,0.0,AAPL,211.63599548339843,213.2556008911133,29.265092845100597,0.0
2024-06-21 15:30:00-04:00,210.4149932861328,210.85000610351562,207.11000061035156,207.11000061035156,19612185,0.0,0.0,AAPL,211.22599563598632,213.28320098876952,22.545692161773133,0.0
2024-06-24 09:30:00-04:00,207.72000122070312,209.55999755859375,206.58999633789062,209.0050048828125,15818722,0.0,0.0,AAPL,210.95824584960937,213.3205010986328,39.37535626829049,0.0
2024-06-24 10:30:00-04:00,209.0,212.6999969482422,208.9199981689453,212.36549377441406,13997902,0.0,0.0,AAPL,210.91552047729493,213.26311096191407,60.36757875769468,0.0
2024-06-24 11:30:00-04:00,212.3800048828125,212.61000061035156,210.6300048828125,210.91000366210938,8594567,0.0,0.0,AAPL,210.77802047729492,213.12970916748046,54.58729135122132,0.0
2024-06-24 12:30:00-04:00,210.91000366210938,211.0,209.39199829101562,210.0050048828125,6365972,0.0,0.0,AAPL,210.5921203613281,213.0228091430664,51.970841553192514,0.0
2024-06-24 13:30:00-04:00,210.0,210.08999633789062,208.8800048828125,209.3699951171875,5647376,0.0,0.0,AAPL,210.32812042236327,212.87160919189452,47.88393012906827,0.0
2024-06-24 14:30:00-04:00,209.3800048828125,209.50999450683594,208.52000427246094,208.85899353027344,5602001,0.0,0.0,AAPL,210.05206985473632,212.6695849609375,47.45167933185859,0.0
2024-06-24 15:30:00-04:00,208.85000610351562,208.91000366210938,207.8446044921875,208.14999389648438,8540682,0.0,0.0,AAPL,209.8776397705078,212.47798492431642,45.74561928527362,0.0
2024-06-25 09:30:00-04:00,209.0800018310547,211.3800048828125,208.61000061035156,209.79989624023438,14332677,0.0,0.0,AAPL,209.89088439941406,212.41174896240236,46.99250420131779,0.0
2024-06-25 10:30:00-04:00,209.8000030517578,210.25999450683594,209.20010375976562,209.7100067138672,6546201,0.0,0.0,AAPL,209.9001350402832,212.32894500732422,46.745018305217016,0.0
2024-06-25 11:30:00-04:00,209.72000122070312,210.48500061035156,209.7100067138672,210.03140258789062,3540240,0.0,0.0,AAPL,209.9327049255371,212.26067291259767,46.874001253399086,0.0
2024-06-25 12:30:00-04:00,210.02999877929688,210.19000244140625,209.3800048828125,210.11500549316406,3379196,0.0,0.0,AAPL,209.93645553588868,212.22097290039062,50.170453202203355,0.0
2024-06-25 13:30:00-04:00,210.11500549316406,210.67010498046875,209.94000244140625,210.66000366210938,3356142,0.0,0.0,AAPL,209.9857955932617,212.1621728515625,49.41809231808906,0.0
2024-06-25 14:30:00-04:00,210.65890502929688,210.66900634765625,209.88999938964844,210.14010620117188,3656016,0.0,0.0,AAPL,210.01480102539062,212.1011749267578,49.12482764214454,0.0
2024-06-25 15:30:00-04:00,210.13999938964844,210.13999938964844,208.82000732421875,209.0760040283203,5902321,0.0,0.0,AAPL,209.92759628295897,211.9958950805664,57.15181765096394,0.0
2024-06-26 09:30:00-04:00,211.44000244140625,213.0,210.63999938964844,212.36000061035156,15333791,0.0,0.0,AAPL,210.0045959472656,211.9604949951172,61.08446502192463,0.0
2024-06-26 10:30:00-04:00,212.3699951171875,213.74000549316406,212.343994140625,213.2100067138672,8758442,0.0,0.0,AAPL,210.1100959777832,211.95689514160156,53.34505850498018,0.0
2024-06-26 11:30:00-04:00,213.2100067138672,214.77999877929688,213.02999877929688,214.34500122070312,6975792,0.0,0.0,AAPL,210.32434616088867,211.97189514160155,63.960231980115985,0.0
2024-06-26 12:30:00-04:00,214.34500122070312,214.3699951171875,213.22999572753906,213.55999755859375,4272468,0.0,0.0,AAPL,210.4600959777832,212.00809509277343,64.59021156996639,0.0
2024-06-26 13:30:00-04:00,213.55169677734375,214.86000061035156,213.49000549316406,214.35000610351562,5926758,0.0,0.0,AAPL,210.6565963745117,212.0594952392578,70.18192611647723,0.0
2024-06-26 14:30:00-04:00,214.34500122070312,214.57000732421875,212.8300018310547,213.26199340820312,5748909,0.0,0.0,AAPL,210.9641960144043,212.08023498535155,67.04632052789215,0.0
2024-06-26 15:30:00-04:00,213.28990173339844,213.5,212.72000122070312,213.1199951171875,5827438,0.0,0.0,AAPL,211.16994552612306,212.09503479003905,70.12503305627847,0.0
2024-06-27 09:30:00-04:00,214.6300048828125,215.739501953125,213.38999938964844,213.80999755859375,14261692,0.0,0.0,AAPL,211.24217071533204,212.1208346557617,67.60683783588229,0.0
2024-06-27 10:30:00-04:00,213.80999755859375,213.9600067138672,212.35000610351562,212.9705047607422,6786057,0.0,0.0,AAPL,211.34519577026367,212.05841674804688,63.43149234892714,0.0
2024-06-27 11:30:00-04:00,212.97000122070312,213.86000061035156,212.57000732421875,213.85499572753906,4414449,0.0,0.0,AAPL,211.5376953125,212.00888671875,65.05279648992547,0.0
2024-06-27 12:30:00-04:00,213.8513946533203,214.19000244140625,213.55999755859375,214.0,3649798,0.0,0.0,AAPL,211.76919555664062,211.95808685302734,65.22093664175348,0.0
2024-06-27 13:30:00-04:00,213.99400329589844,214.07000732421875,213.0500030517578,213.4199981689453,3166588,0.0,0.0,AAPL,211.99724578857422,211.87008666992188,60.78374559567885,0.0
2024-06-27 14:30:00-04:00,213.4199981689453,214.02000427246094,213.27000427246094,213.8289031982422,3516414,0.0,0.0,AAPL,212.28119125366212,211.7796646118164,64.53882709820049,0.0
2024-06-27 15:30:00-04:00,213.8300018310547,214.1199951171875,213.14500427246094,214.11000061035156,5152491,0.0,0.0,AAPL,212.49669647216797,211.6987646484375,71.14588834934032,0.0
2024-06-28 09:30:00-04:00,215.80499267578125,216.07000732421875,213.57029724121094,214.63999938964844,13755548,0.0,0.0,AAPL,212.74319610595703,211.6573645019531,62.460347904401345,0.0
2024-06-28 10:30:00-04:00,214.63499450683594,215.3000030517578,213.77000427246094,214.33999633789062,6226559,0.0,0.0,AAPL,212.95862579345703,211.63796447753907,56.570460211695604,0.0
2024-06-28 11:30:00-04:00,214.3300018310547,214.7100067138672,213.52000427246094,213.83999633789062,5602697,0.0,0.0,AAPL,213.14487533569337,211.62756439208985,46.82945988925718,0.0
2024-06-28 12:30:00-04:00,213.8350067138672,214.52999877929688,213.27000427246094,213.83009338378906,4952402,0.0,0.0,AAPL,213.30337982177736,211.63976623535157,51.8785565859322,0.0
2024-06-28 13:30:00-04:00,213.85000610351562,214.0800018310547,213.1300048828125,213.2100067138672,3774396,0.0,0.0,AAPL,213.4568748474121,211.63076629638672,41.87918616860545,0.0
2024-06-28 14:30:00-04:00,213.2100067138672,213.48500061035156,212.6999969482422,213.05499267578125,4936041,0.0,0.0,AAPL,213.65582427978515,211.61740600585938,48.29936918957408,0.0
2024-06-28 15:30:00-04:00,213.0500030517578,213.60989379882812,210.3000030517578,210.61000061035156,13592315,0.0,0.0,AAPL,213.56832427978514,211.5366061401367,35.03995227190464,0.0
2024-07-01 09:30:00-04:00,212.1300048828125,215.58999633789062,211.9199981689453,215.22999572753906,14827486,0.0,0.0,AAPL,213.66932373046876,211.55360595703124,55.76345441866284,0.0
2024-07-01 10:30:00-04:00,215.22000122070312,215.55999755859375,214.08999633789062,215.0133056640625,7684917,0.0,0.0,AAPL,213.7027389526367,211.6211001586914,58.73276792155727,0.0
2024-07-01 11:30:00-04:00,215.00999450683594,216.5800018310547,214.6999969482422,216.5050048828125,6860373,0.0,0.0,AAPL,213.84998931884766,211.76050018310548,60.769426340822136,0.0
2024-07-01 12:30:00-04:00,216.50999450683594,217.50999450683594,216.47000122070312,217.25430297851562,8436608,0.0,0.0,AAPL,213.99520416259764,211.9150863647461,62.60606820046387,0.0
2024-07-01 13:30:00-04:00,217.25,217.25,215.9199981689453,215.93499755859375,4141471,0.0,0.0,AAPL,214.12885437011718,212.0461862182617,59.214485296337415,0.0
2024-07-01 14:30:00-04:00,215.9199981689453,216.24000549316406,215.13999938964844,215.53500366210938,5270483,0.0,0.0,AAPL,214.24960479736328,212.15608642578124,56.25491589140565,0.0
2024-07-01 15:30:00-04:00,215.53500366210938,217.0,215.4600067138672,216.72999572753906,5500033,0.0,0.0,AAPL,214.39560470581054,212.29722229003906,59.0021999039508,0.0
2024-07-02 09:30:00-04:00,216.14999389648438,218.89999389648438,215.10000610351562,218.70989990234375,14475116,0.0,0.0,AAPL,214.6825744628906,212.48022033691407,62.716947379562676,0.0
2024-07-02 10:30:00-04:00,218.7100067138672,220.3300018310547,218.5637969970703,219.51019287109375,11555006,0.0,0.0,AAPL,214.96533432006837,212.65402221679688,65.66520509743076,0.0
2024-07-02 11:30:00-04:00,219.52999877929688,220.11000061035156,218.75999450683594,219.1649932861328,5151809,0.0,0.0,AAPL,215.223583984375,212.82092193603515,66.28701785892633,0.0
2024-07-02 12:30:00-04:00,219.14999389648438,219.5,218.83079528808594,219.39999389648438,3236672,0.0,0.0,AAPL,215.52258377075196,212.98692169189454,66.80468431340594,0.0
2024-07-02 13:30:00-04:00,219.4001007080078,220.07000732421875,219.27000427246094,220.02999877929688,3762941,0.0,0.0,AAPL,215.8326385498047,213.18632171630858,70.56396958618551,0.0
2024-07-02 14:30:00-04:00,220.02999877929688,220.3300018310547,219.50999450683594,219.6199951171875,4789218,0.0,0.0,AAPL,216.10813827514647,213.36182159423828,69.49533011797502,0.0
2024-07-02 15:30:00-04:00,219.61000061035156,220.3800048828125,219.5,220.3699951171875,5279602,0.0,0.0,AAPL,216.39463806152344,213.56082153320312,82.2274129332679,0.0
2024-07-03 09:30:00-04:00,220.42999267578125,221.39999389648438,219.02999877929688,219.3800048828125,14372255,0.0,0.0,AAPL,216.64663848876953,213.80622161865233,68.02412273435169,0.0
2024-07-03 10:30:00-04:00,219.37989807128906,220.72999572753906,219.10009765625,220.11500549316406,6600486,0.0,0.0,AAPL,216.96038894653321,214.02842163085938,71.20286437954297,0.0
2024-07-03 11:30:00-04:00,220.11500549316406,221.3000030517578,219.77000427246094,221.3000030517578,5274586,0.0,0.0,AAPL,217.33388442993163,214.20711181640624,70.44952579772315,0.0
2024-07-05 09:30:00-04:00,221.64999389648438,225.44000244140625,221.64999389648438,225.17080688476562,17905237,0.0,0.0,AAPL,217.93192443847656,214.49232788085936,76.66299385146067,0.0
2024-07-05 10:30:00-04:00,225.1699981689453,225.19000244140625,223.8300018310547,224.72000122070312,6883671,0.0,0.0,AAPL,218.51517486572266,214.78662780761718,81.42666561862715,0.0
2024-07-05 11:30:00-04:00,224.72000122070312,225.41909790039062,224.67999267578125,225.22000122070312,5004157,0.0,0.0,AAPL,219.24567489624025,215.1036279296875,84.40008671616715,0.0
2024-07-05 12:30:00-04:00,225.22999572753906,225.3699951171875,224.72999572753906,225.35000610351562,3808323,0.0,0.0,AAPL,219.75167541503907,215.43344818115236,83.12328863507103,0.0
2024-07-05 13:30:00-04:00,225.35499572753906,225.63999938964844,224.97999572753906,225.25,4601702,0.0,0.0,AAPL,220.26351013183594,215.77544830322265,79.3749331783528,0.0
2024-07-05 14:30:00-04:00,225.25999450683594,225.52499389648438,225.00999450683594,225.4199981689453,4332445,0.0,0.0,AAPL,220.7092597961426,216.08785034179687,78.13706416446422,0.0
2024-07-05 15:30:00-04:00,225.41990661621094,226.4499969482422,225.36000061035156,226.30999755859375,7165954,0.0,0.0,AAPL,221.16204452514648,216.41985015869142,82.34024125942226,0.0
2024-07-08 09:30:00-04:00,227.08999633789062,227.35000610351562,223.25,225.1999969482422,16387202,0.0,0.0,AAPL,221.62529449462892,216.72322204589844,74.32557484688881,0.0
2024-07-08 10:30:00-04:00,225.19979858398438,226.80999755859375,224.783203125,226.50999450683594,8150247,0.0,0.0,AAPL,222.17404403686524,217.05112182617188,75.71098698446103,0.0
2024-07-08 11:30:00-04:00,226.52999877929688,227.0,225.7899932861328,226.52000427246094,5305936,0.0,0.0,AAPL,222.66354446411134,217.3683218383789,78.27498452438269,0.0
2024-07-08 12:30:00-04:00,226.50999450683594,226.89999389648438,226.0500030517578,226.5998992919922,4946609,0.0,0.0,AAPL,223.05804443359375,217.6975177001953,77.01252697726302,0.0
2024-07-08 13:30:00-04:00,226.5800018310547,227.44000244140625,226.38999938964844,227.3300018310547,4890440,0.0,0.0,AAPL,223.44903488159179,218.06259765625,85.26554189336088,0.0
2024-07-08 14:30:00-04:00,227.3300018310547,227.36000061035156,226.4600067138672,226.8249969482422,4484923,0.0,0.0,AAPL,223.83203506469727,218.35189758300783,80.38497893933867,0.0
2024-07-08 15:30:00-04:00,226.80999755859375,227.83999633789062,226.76010131835938,227.8000030517578,6040675,0.0,0.0,AAPL,224.25203552246094,218.64369750976562,80.00470513987226,0.0
2024-07-09 09:30:00-04:00,228.18499755859375,229.39500427246094,226.37210083007812,228.52999877929688,13450286,0.0,0.0,AAPL,224.67703552246093,218.9273974609375,71.83895275243736,0.0
2024-07-09 10:30:00-04:00,228.5229034423828,228.65499877929688,227.3000030517578,227.9149932861328,8133838,0.0,0.0,AAPL,225.0917854309082,219.2144973754883,70.33724627855793,0.0
2024-07-09 11:30:00-04:00,227.91009521484375,228.2480010986328,227.60000610351562,228.17999267578125,4278456,0.0,0.0,AAPL,225.4822853088379,219.49109710693358,69.42245076954501,0.0
2024-07-09 12:30:00-04:00,228.1699981689453,228.72540283203125,228.00999450683594,228.00999450683594,4244252,0.0,0.0,AAPL,225.91378479003907,219.78605712890624,67.36280569792851,0.0
2024-07-09 13:30:00-04:00,228.0,228.53500366210938,227.85000610351562,228.44000244140625,3230951,0.0,0.0,AAPL,226.33003463745118,220.09245727539061,69.96241649701892,0.0
2024-07-09 14:30:00-04:00,228.4499969482422,228.5198974609375,228.16000366210938,228.36000061035156,3274100,0.0,0.0,AAPL,226.68303451538085,220.38345733642578,68.60755288409537,0.0
2024-07-09 15:30:00-04:00,228.35000610351562,228.77999877929688,228.1842041015625,228.6999969482422,4806474,0.0,0.0,AAPL,226.8594940185547,220.6980471801758,66.25845199515872,0.0
2024-07-10 09:30:00-04:00,229.44000244140625,231.7220001220703,229.25,231.10000610351562,14711583,0.0,0.0,AAPL,227.17849426269532,221.0429473876953,84.14345331338866,0.0
2024-07-10 10:30:00-04:00,231.11000061035156,231.15499877929688,230.10499572753906,230.9949951171875,6360484,0.0,0.0,AAPL,227.46724395751954,221.38284729003905,80.16122709912307,0.0
2024-07-10 11:30:00-04:00,231.0,232.74000549316406,230.9550018310547,232.19500732421875,9467527,0.0,0.0,AAPL,227.8094940185547,221.75834747314454,82.8983938108911,0.0
2024-07-10 12:30:00-04:00,232.1999969482422,232.4199981689453,230.7100067138672,231.55999755859375,7182941,0.0,0.0,AAPL,228.12499389648437,222.11296936035157,77.01531337314734,0.0
2024-07-10 13:30:00-04:00,231.57000732421875,232.14999389648438,231.52000427246094,232.10000610351562,4334817,0.0,0.0,AAPL,228.4589942932129,222.47276947021484,76.52930463548059,0.0
2024-07-10 14:30:00-04:00,232.10000610351562,232.19000244140625,231.6300048828125,231.75999450683594,4261881,0.0,0.0,AAPL,228.731494140625,222.8151693725586,77.96009405906356,0.0
2024-07-10 15:30:00-04:00,231.75999450683594,233.0800018310547,231.7050018310547,232.91000366210938,7115598,0.0,0.0,AAPL,229.11699447631835,223.18656951904296,78.38865162614927,0.0
2024-07-11 09:30:00-04:00,231.31170654296875,232.38999938964844,228.52999877929688,228.89999389648438,16644797,0.0,0.0,AAPL,229.2364944458008,223.48776947021486,51.50648369508491,0.0
2024-07-11 10:30:00-04:00,228.8699951171875,229.63999938964844,226.27000427246094,226.6199951171875,10923612,0.0,0.0,AAPL,229.24149398803712,223.7435675048828,45.35679310212768,0.0
2024-07-11 11:30:00-04:00,226.6199951171875,227.83999633789062,225.77000427246094,227.7657928466797,7102718,0.0,0.0,AAPL,229.29978866577147,224.03468322753906,48.6031190917521,0.0
